3766.0,535.0,25.0,1.0,2.0,3.0,1.0,1.0,4.0
8165.0,212.0,20.0,1.0,1.0,1.0,3.0,5.0,2.0
8165.0,212.0,20.0,1.0,2.0,2.0,3.0,1.0,4.0
4910.0,219.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0
4910.0,219.0,3.0,1.0,2.0,4.0,3.0,4.0,2.0
2851.0,430.0,0.0,0.0,1.0,5.0,1.0,5.0,5.0
2851.0,430.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
1188.0,83.0,0.0,0.0,1.0,5.0,4.0,4.0,5.0
1188.0,83.0,0.0,0.0,2.0,4.0,4.0,4.0,5.0
4015.0,380.0,22.0,1.0,1.0,3.0,1.0,5.0,2.0
4015.0,380.0,22.0,1.0,2.0,4.0,1.0,1.0,4.0
3213.0,698.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
3213.0,698.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
1948.0,533.0,11.0,1.0,1.0,5.0,1.0,1.0,2.0
1948.0,533.0,11.0,1.0,2.0,3.0,1.0,1.0,4.0
2887.0,669.0,12.0,1.0,1.0,4.0,1.0,1.0,4.0
2887.0,669.0,12.0,1.0,2.0,5.0,1.0,1.0,2.0
11879.0,353.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
11879.0,353.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0
7013.0,468.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
7013.0,468.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0
6981.0,332.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0
6981.0,332.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0
10679.0,526.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
10679.0,526.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0
10652.0,622.0,24.0,1.0,1.0,1.0,1.0,5.0,2.0
10652.0,622.0,24.0,1.0,2.0,1.0,1.0,1.0,2.0
3204.0,549.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
3204.0,549.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
5328.0,213.0,1.0,1.0,1.0,4.0,3.0,3.0,2.0
5328.0,213.0,1.0,1.0,2.0,4.0,3.0,4.0,2.0
4027.0,775.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0
4027.0,775.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
3325.0,798.0,23.0,1.0,1.0,3.0,1.0,5.0,2.0
3325.0,798.0,23.0,1.0,2.0,4.0,1.0,1.0,4.0
6394.0,510.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0
6394.0,510.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
1960.0,747.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
1960.0,747.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
5426.0,146.0,0.0,0.0,1.0,2.0,4.0,4.0,5.0
5426.0,146.0,0.0,0.0,2.0,3.0,4.0,4.0,5.0
8379.0,582.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0
8379.0,582.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0
11032.0,396.0,16.0,1.0,1.0,1.0,1.0,1.0,2.0
11032.0,396.0,16.0,1.0,2.0,1.0,1.0,1.0,2.0
4287.0,812.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
4287.0,812.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
8987.0,642.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0
8987.0,642.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0
1304.0,160.0,0.0,0.0,1.0,4.0,3.0,5.0,5.0
1304.0,160.0,0.0,0.0,2.0,5.0,4.0,5.0,5.0
11404.0,340.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0
11404.0,340.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0
2833.0,292.0,18.0,1.0,1.0,4.0,1.0,4.0,4.0
2833.0,292.0,18.0,1.0,2.0,5.0,1.0,1.0,2.0
7331.0,654.0,14.0,1.0,1.0,2.0,1.0,1.0,4.0
7331.0,654.0,14.0,1.0,2.0,2.0,1.0,1.0,4.0
117.0,644.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
117.0,644.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
5179.0,103.0,5.0,1.0,1.0,2.0,5.0,4.0,2.0
5179.0,103.0,5.0,1.0,2.0,4.0,4.0,4.0,2.0
7380.0,584.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
7380.0,584.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0
4167.0,570.0,14.0,1.0,1.0,3.0,1.0,1.0,4.0
4167.0,570.0,14.0,1.0,2.0,3.0,1.0,1.0,4.0
11948.0,625.0,4.0,1.0,1.0,1.0,1.0,4.0,2.0
11948.0,625.0,4.0,1.0,2.0,1.0,1.0,4.0,4.0
1690.0,457.0,0.0,0.0,1.0,4.0,1.0,5.0,5.0
1690.0,457.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
4337.0,621.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0
4337.0,621.0,2.0,1.0,2.0,4.0,1.0,5.0,4.0
3222.0,302.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0
3222.0,302.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
7551.0,559.0,16.0,1.0,1.0,2.0,1.0,3.0,2.0
7551.0,559.0,16.0,1.0,2.0,2.0,1.0,1.0,4.0
96.0,564.0,17.0,1.0,1.0,5.0,1.0,1.0,2.0
96.0,564.0,17.0,1.0,2.0,5.0,1.0,1.0,4.0
6621.0,500.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0
6621.0,500.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0
8566.0,607.0,19.0,1.0,1.0,2.0,1.0,1.0,2.0
8566.0,607.0,19.0,1.0,2.0,2.0,1.0,1.0,2.0
5577.0,531.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
5577.0,531.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0
10755.0,779.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
10755.0,779.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0
4690.0,758.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0
4690.0,758.0,0.0,0.0,2.0,3.0,1.0,4.0,5.0
5990.0,611.0,25.0,1.0,1.0,3.0,1.0,1.0,2.0
5990.0,611.0,25.0,1.0,2.0,2.0,1.0,1.0,4.0
10222.0,177.0,0.0,0.0,1.0,1.0,4.0,5.0,5.0
10222.0,177.0,0.0,0.0,2.0,1.0,4.0,5.0,5.0
10459.0,789.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
10459.0,789.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0
4128.0,575.0,7.0,1.0,1.0,3.0,1.0,3.0,2.0
4128.0,575.0,7.0,1.0,2.0,4.0,1.0,3.0,2.0
263.0,847.0,0.0,0.0,1.0,5.0,1.0,5.0,5.0
263.0,847.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
6607.0,832.0,0.0,0.0,1.0,2.0,1.0,5.0,5.0
6607.0,832.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0
10704.0,672.0,25.0,1.0,1.0,1.0,1.0,1.0,4.0
10704.0,672.0,25.0,1.0,2.0,1.0,1.0,1.0,4.0
9073.0,418.0,23.0,1.0,1.0,1.0,1.0,1.0,2.0
9073.0,418.0,23.0,1.0,2.0,1.0,1.0,1.0,4.0
11598.0,140.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0
11598.0,140.0,0.0,0.0,2.0,1.0,5.0,4.0,5.0
11414.0,636.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0
11414.0,636.0,2.0,1.0,2.0,1.0,1.0,5.0,2.0
3241.0,179.0,16.0,1.0,1.0,3.0,4.0,4.0,2.0
3241.0,179.0,16.0,1.0,2.0,4.0,4.0,1.0,4.0
11841.0,770.0,24.0,1.0,1.0,1.0,1.0,5.0,2.0
11841.0,770.0,24.0,1.0,2.0,1.0,1.0,1.0,2.0
2943.0,194.0,19.0,1.0,1.0,3.0,3.0,1.0,4.0
2943.0,194.0,19.0,1.0,2.0,5.0,3.0,1.0,4.0
1315.0,144.0,10.0,1.0,1.0,4.0,4.0,1.0,2.0
1315.0,144.0,10.0,1.0,2.0,4.0,5.0,1.0,4.0
2487.0,374.0,5.0,1.0,1.0,4.0,1.0,4.0,2.0
2487.0,374.0,5.0,1.0,2.0,4.0,1.0,4.0,4.0
4137.0,542.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0
4137.0,542.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
468.0,469.0,3.0,1.0,1.0,5.0,1.0,4.0,2.0
468.0,469.0,3.0,1.0,2.0,5.0,1.0,4.0,4.0
6244.0,781.0,8.0,1.0,1.0,3.0,1.0,2.0,2.0
6244.0,781.0,8.0,1.0,2.0,2.0,1.0,2.0,2.0
1166.0,339.0,13.0,1.0,1.0,4.0,1.0,1.0,2.0
1166.0,339.0,13.0,1.0,2.0,4.0,1.0,1.0,4.0
2130.0,86.0,16.0,1.0,1.0,3.0,4.0,1.0,2.0
2130.0,86.0,16.0,1.0,2.0,5.0,5.0,1.0,4.0
6594.0,375.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0
6594.0,375.0,0.0,0.0,2.0,3.0,1.0,4.0,5.0
8000.0,652.0,19.0,1.0,1.0,2.0,1.0,1.0,2.0
8000.0,652.0,19.0,1.0,2.0,2.0,1.0,1.0,4.0
63.0,104.0,1.0,1.0,1.0,5.0,4.0,4.0,4.0
63.0,104.0,1.0,1.0,2.0,5.0,5.0,4.0,4.0
4599.0,576.0,0.0,0.0,1.0,4.0,1.0,5.0,5.0
4599.0,576.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0
9548.0,782.0,21.0,1.0,1.0,1.0,1.0,5.0,4.0
9548.0,782.0,21.0,1.0,2.0,1.0,1.0,1.0,2.0
11264.0,837.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0
11264.0,837.0,3.0,1.0,2.0,1.0,1.0,4.0,4.0
2088.0,569.0,0.0,0.0,1.0,4.0,1.0,5.0,5.0
2088.0,569.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
3427.0,144.0,19.0,1.0,1.0,3.0,4.0,5.0,2.0
3427.0,144.0,19.0,1.0,2.0,4.0,5.0,1.0,4.0
4236.0,657.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0
4236.0,657.0,0.0,0.0,2.0,4.0,1.0,4.0,5.0
1007.0,592.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
1007.0,592.0,0.0,0.0,2.0,4.0,1.0,4.0,5.0
10827.0,479.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
10827.0,479.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0
5675.0,786.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
5675.0,786.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0
4238.0,524.0,20.0,1.0,1.0,4.0,1.0,1.0,2.0
4238.0,524.0,20.0,1.0,2.0,4.0,1.0,1.0,2.0
11297.0,232.0,0.0,0.0,1.0,1.0,2.0,5.0,5.0
11297.0,232.0,0.0,0.0,2.0,1.0,2.0,5.0,5.0
1818.0,846.0,17.0,1.0,1.0,4.0,1.0,3.0,2.0
1818.0,846.0,17.0,1.0,2.0,5.0,1.0,1.0,2.0
2544.0,525.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
2544.0,525.0,0.0,0.0,2.0,3.0,1.0,4.0,5.0
4669.0,463.0,20.0,1.0,1.0,4.0,1.0,5.0,2.0
4669.0,463.0,20.0,1.0,2.0,3.0,1.0,1.0,4.0
3633.0,93.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0
3633.0,93.0,0.0,0.0,2.0,3.0,4.0,4.0,5.0
4115.0,761.0,2.0,1.0,1.0,3.0,1.0,4.0,4.0
4115.0,761.0,2.0,1.0,2.0,4.0,1.0,4.0,4.0
3116.0,82.0,0.0,0.0,1.0,3.0,4.0,5.0,5.0
3116.0,82.0,0.0,0.0,2.0,4.0,4.0,5.0,5.0
2309.0,225.0,18.0,1.0,1.0,5.0,2.0,1.0,4.0
2309.0,225.0,18.0,1.0,2.0,4.0,3.0,1.0,4.0
10134.0,447.0,24.0,1.0,1.0,1.0,1.0,5.0,2.0
10134.0,447.0,24.0,1.0,2.0,1.0,1.0,1.0,4.0
2723.0,751.0,0.0,0.0,1.0,4.0,1.0,5.0,5.0
2723.0,751.0,0.0,0.0,2.0,5.0,1.0,4.0,5.0
9220.0,707.0,20.0,1.0,1.0,1.0,1.0,5.0,4.0
9220.0,707.0,20.0,1.0,2.0,1.0,1.0,1.0,2.0
7351.0,99.0,0.0,0.0,1.0,2.0,4.0,4.0,5.0
7351.0,99.0,0.0,0.0,2.0,2.0,5.0,5.0,5.0
2358.0,663.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0
2358.0,663.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
846.0,808.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
846.0,808.0,0.0,0.0,2.0,5.0,1.0,4.0,5.0
6935.0,727.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
6935.0,727.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0
8237.0,423.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0
8237.0,423.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0
9173.0,212.0,14.0,1.0,1.0,1.0,3.0,2.0,4.0
9173.0,212.0,14.0,1.0,2.0,1.0,3.0,1.0,2.0
11957.0,249.0,20.0,1.0,1.0,1.0,1.0,1.0,2.0
11957.0,249.0,20.0,1.0,2.0,1.0,2.0,1.0,4.0
5076.0,436.0,17.0,1.0,1.0,3.0,1.0,1.0,2.0
5076.0,436.0,17.0,1.0,2.0,3.0,1.0,1.0,4.0
7389.0,629.0,16.0,1.0,1.0,2.0,1.0,1.0,2.0
7389.0,629.0,16.0,1.0,2.0,2.0,1.0,1.0,2.0
1262.0,393.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
1262.0,393.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
11959.0,684.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
11959.0,684.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0
5447.0,229.0,14.0,1.0,1.0,2.0,2.0,2.0,4.0
5447.0,229.0,14.0,1.0,2.0,3.0,2.0,1.0,4.0
9495.0,114.0,0.0,0.0,1.0,1.0,5.0,4.0,5.0
9495.0,114.0,0.0,0.0,2.0,1.0,5.0,5.0,5.0
3530.0,647.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
3530.0,647.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
8290.0,689.0,3.0,1.0,1.0,2.0,1.0,3.0,4.0
8290.0,689.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0
8293.0,562.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
8293.0,562.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0
772.0,766.0,0.0,0.0,1.0,5.0,1.0,5.0,5.0
772.0,766.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
745.0,559.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
745.0,559.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
11442.0,835.0,19.0,1.0,1.0,1.0,1.0,5.0,4.0
11442.0,835.0,19.0,1.0,2.0,1.0,1.0,1.0,4.0
5173.0,464.0,12.0,1.0,1.0,3.0,1.0,1.0,2.0
5173.0,464.0,12.0,1.0,2.0,4.0,1.0,1.0,2.0
5995.0,547.0,21.0,1.0,1.0,3.0,1.0,1.0,2.0
5995.0,547.0,21.0,1.0,2.0,3.0,1.0,1.0,2.0
7237.0,131.0,0.0,0.0,1.0,2.0,4.0,4.0,5.0
7237.0,131.0,0.0,0.0,2.0,3.0,5.0,5.0,5.0
1240.0,228.0,0.0,0.0,1.0,5.0,2.0,4.0,5.0
1240.0,228.0,0.0,0.0,2.0,5.0,2.0,5.0,5.0
1796.0,819.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
1796.0,819.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
4251.0,213.0,0.0,0.0,1.0,4.0,3.0,4.0,5.0
4251.0,213.0,0.0,0.0,2.0,4.0,3.0,5.0,5.0
9304.0,674.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0
9304.0,674.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0
9400.0,422.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
9400.0,422.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0
9603.0,325.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0
9603.0,325.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0
5903.0,802.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0
5903.0,802.0,8.0,1.0,2.0,3.0,1.0,2.0,2.0
9672.0,259.0,11.0,1.0,1.0,1.0,1.0,1.0,2.0
9672.0,259.0,11.0,1.0,2.0,1.0,1.0,1.0,2.0
8477.0,99.0,25.0,1.0,1.0,1.0,3.0,5.0,4.0
8477.0,99.0,25.0,1.0,2.0,2.0,4.0,1.0,4.0
10275.0,111.0,25.0,1.0,1.0,1.0,3.0,1.0,4.0
10275.0,111.0,25.0,1.0,2.0,1.0,4.0,1.0,4.0
302.0,552.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
302.0,552.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
9732.0,622.0,21.0,1.0,1.0,1.0,1.0,1.0,2.0
9732.0,622.0,21.0,1.0,2.0,1.0,1.0,1.0,4.0
4635.0,82.0,18.0,1.0,1.0,3.0,4.0,1.0,2.0
4635.0,82.0,18.0,1.0,2.0,3.0,4.0,1.0,2.0
8411.0,827.0,10.0,1.0,1.0,1.0,1.0,1.0,4.0
8411.0,827.0,10.0,1.0,2.0,2.0,1.0,1.0,4.0
8689.0,520.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
8689.0,520.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0
4074.0,352.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
4074.0,352.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
1437.0,117.0,0.0,0.0,1.0,4.0,5.0,4.0,5.0
1437.0,117.0,0.0,0.0,2.0,5.0,4.0,5.0,5.0
6434.0,455.0,12.0,1.0,1.0,2.0,1.0,1.0,2.0
6434.0,455.0,12.0,1.0,2.0,2.0,1.0,1.0,2.0
540.0,352.0,0.0,0.0,1.0,4.0,1.0,5.0,5.0
540.0,352.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
737.0,97.0,0.0,0.0,1.0,4.0,5.0,5.0,5.0
737.0,97.0,0.0,0.0,2.0,5.0,5.0,4.0,5.0
9631.0,246.0,23.0,1.0,1.0,1.0,1.0,1.0,4.0
9631.0,246.0,23.0,1.0,2.0,1.0,1.0,1.0,2.0
2335.0,541.0,14.0,1.0,1.0,4.0,1.0,2.0,2.0
2335.0,541.0,14.0,1.0,2.0,5.0,1.0,1.0,2.0
2330.0,135.0,0.0,0.0,1.0,4.0,5.0,4.0,5.0
2330.0,135.0,0.0,0.0,2.0,4.0,5.0,5.0,5.0
3523.0,678.0,0.0,0.0,1.0,4.0,1.0,5.0,5.0
3523.0,678.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
9950.0,797.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
9950.0,797.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0
8889.0,826.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
8889.0,826.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0
8773.0,837.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
8773.0,837.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0
3370.0,531.0,12.0,1.0,1.0,4.0,1.0,1.0,2.0
3370.0,531.0,12.0,1.0,2.0,4.0,1.0,1.0,4.0
4630.0,737.0,0.0,0.0,1.0,4.0,1.0,4.0,5.0
4630.0,737.0,0.0,0.0,2.0,4.0,1.0,4.0,5.0
6786.0,560.0,24.0,1.0,1.0,1.0,1.0,1.0,4.0
6786.0,560.0,24.0,1.0,2.0,2.0,1.0,1.0,4.0
1657.0,364.0,0.0,0.0,1.0,5.0,1.0,5.0,5.0
1657.0,364.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
3543.0,303.0,8.0,1.0,1.0,2.0,1.0,2.0,2.0
3543.0,303.0,8.0,1.0,2.0,4.0,1.0,2.0,2.0
7382.0,313.0,9.0,1.0,1.0,3.0,1.0,2.0,4.0
7382.0,313.0,9.0,1.0,2.0,2.0,1.0,2.0,2.0
5166.0,578.0,14.0,1.0,1.0,4.0,1.0,2.0,2.0
5166.0,578.0,14.0,1.0,2.0,4.0,1.0,1.0,2.0
4956.0,552.0,17.0,1.0,1.0,3.0,1.0,3.0,4.0
4956.0,552.0,17.0,1.0,2.0,3.0,1.0,1.0,2.0
5413.0,247.0,0.0,0.0,1.0,2.0,2.0,4.0,5.0
5413.0,247.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0
1.0,423.0,1.0,1.0,1.0,5.0,1.0,4.0,2.0
1.0,423.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0
4445.0,755.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0
4445.0,755.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0
124.0,749.0,23.0,1.0,1.0,5.0,1.0,1.0,2.0
124.0,749.0,23.0,1.0,2.0,5.0,1.0,1.0,2.0
10242.0,109.0,0.0,0.0,1.0,1.0,4.0,4.0,5.0
10242.0,109.0,0.0,0.0,2.0,1.0,5.0,4.0,5.0
778.0,227.0,20.0,1.0,1.0,5.0,2.0,5.0,2.0
778.0,227.0,20.0,1.0,2.0,5.0,2.0,1.0,4.0
1825.0,442.0,5.0,1.0,1.0,5.0,1.0,2.0,2.0
1825.0,442.0,5.0,1.0,2.0,4.0,1.0,3.0,2.0
10944.0,90.0,12.0,1.0,1.0,1.0,4.0,1.0,2.0
10944.0,90.0,12.0,1.0,2.0,1.0,3.0,1.0,4.0
7562.0,238.0,10.0,1.0,1.0,1.0,2.0,1.0,4.0
7562.0,238.0,10.0,1.0,2.0,2.0,2.0,1.0,4.0
6205.0,730.0,23.0,1.0,1.0,2.0,1.0,1.0,4.0
6205.0,730.0,23.0,1.0,2.0,3.0,1.0,1.0,4.0
8160.0,617.0,12.0,1.0,1.0,2.0,1.0,1.0,4.0
8160.0,617.0,12.0,1.0,2.0,2.0,1.0,1.0,4.0
11125.0,158.0,0.0,0.0,1.0,1.0,5.0,4.0,5.0
11125.0,158.0,0.0,0.0,2.0,1.0,5.0,5.0,5.0
8131.0,145.0,13.0,1.0,1.0,1.0,3.0,2.0,2.0
8131.0,145.0,13.0,1.0,2.0,2.0,5.0,1.0,4.0
8503.0,208.0,18.0,1.0,1.0,2.0,3.0,1.0,4.0
8503.0,208.0,18.0,1.0,2.0,2.0,3.0,1.0,4.0
8822.0,115.0,5.0,1.0,1.0,1.0,3.0,4.0,4.0
8822.0,115.0,5.0,1.0,2.0,1.0,5.0,3.0,4.0
1803.0,216.0,0.0,0.0,1.0,4.0,3.0,5.0,5.0
1803.0,216.0,0.0,0.0,2.0,4.0,3.0,5.0,5.0
6492.0,200.0,6.0,1.0,1.0,3.0,3.0,3.0,2.0
6492.0,200.0,6.0,1.0,2.0,3.0,3.0,3.0,2.0
4940.0,589.0,8.0,1.0,1.0,2.0,1.0,2.0,4.0
4940.0,589.0,8.0,1.0,2.0,4.0,1.0,2.0,4.0
4514.0,319.0,20.0,1.0,1.0,3.0,1.0,1.0,2.0
4514.0,319.0,20.0,1.0,2.0,4.0,1.0,1.0,2.0
6134.0,114.0,14.0,1.0,1.0,1.0,5.0,1.0,4.0
6134.0,114.0,14.0,1.0,2.0,3.0,4.0,1.0,4.0
9721.0,581.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0
9721.0,581.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0
6212.0,347.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0
6212.0,347.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0
6043.0,839.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0
6043.0,839.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0
2116.0,371.0,0.0,0.0,1.0,5.0,1.0,5.0,5.0
2116.0,371.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0
11487.0,549.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0
11487.0,549.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0
10322.0,336.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
10322.0,336.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0
4537.0,593.0,0.0,0.0,1.0,2.0,1.0,5.0,5.0
4537.0,593.0,0.0,0.0,2.0,3.0,1.0,5.0,5.0
1942.0,283.0,5.0,1.0,1.0,4.0,1.0,3.0,4.0
1942.0,283.0,5.0,1.0,2.0,4.0,1.0,3.0,2.0
8766.0,130.0,18.0,1.0,1.0,2.0,4.0,5.0,4.0
8766.0,130.0,18.0,1.0,2.0,2.0,5.0,1.0,4.0
366.0,672.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0
366.0,672.0,0.0,0.0,2.0,4.0,1.0,4.0,5.0
9923.0,145.0,0.0,0.0,1.0,1.0,4.0,4.0,5.0
9923.0,145.0,0.0,0.0,2.0,1.0,4.0,5.0,5.0
206.0,574.0,6.0,1.0,1.0,4.0,1.0,2.0,4.0
206.0,574.0,6.0,1.0,2.0,5.0,1.0,2.0,2.0
6111.0,142.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0
6111.0,142.0,0.0,0.0,2.0,3.0,5.0,5.0,5.0
8834.0,329.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
8834.0,329.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0
5272.0,821.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0
5272.0,821.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0
2058.0,165.0,0.0,0.0,1.0,3.0,4.0,5.0,5.0
2058.0,165.0,0.0,0.0,2.0,5.0,4.0,5.0,5.0
7707.0,597.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0
7707.0,597.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0
7620.0,780.0,11.0,1.0,1.0,2.0,1.0,1.0,2.0
7620.0,780.0,11.0,1.0,2.0,2.0,1.0,1.0,2.0
6753.0,742.0,9.0,1.0,1.0,2.0,1.0,1.0,2.0
6753.0,742.0,9.0,1.0,2.0,3.0,1.0,2.0,4.0
9364.0,356.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
9364.0,356.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0
599.0,210.0,8.0,1.0,1.0,4.0,3.0,1.0,4.0
599.0,210.0,8.0,1.0,2.0,5.0,3.0,2.0,4.0
7448.0,498.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0
7448.0,498.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0
7291.0,688.0,24.0,1.0,1.0,2.0,1.0,1.0,2.0
7291.0,688.0,24.0,1.0,2.0,2.0,1.0,1.0,2.0
9801.0,303.0,20.0,1.0,1.0,1.0,1.0,5.0,4.0
9801.0,303.0,20.0,1.0,2.0,1.0,1.0,1.0,2.0
5753.0,283.0,24.0,1.0,1.0,3.0,1.0,5.0,2.0
5753.0,283.0,24.0,1.0,2.0,3.0,1.0,1.0,4.0
